Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2017-07-24,BABA,152.77000427246094,153.22999572753906,151.60000610351562,152.25999450683594,144.60055541992188,10649100
2017-07-25,BABA,152.36000061035156,152.75,150.85000610351562,152.44000244140625,144.77149963378906,8460300
2017-07-26,BABA,152.52999877929688,156.0,152.36000061035156,155.7899932861328,147.95298767089844,14466300
2017-07-27,BABA,157.85000610351562,160.38999938964844,151.3300018310547,154.14999389648438,146.3954620361328,26058500
2017-07-28,BABA,153.9600067138672,158.9600067138672,152.82000732421875,157.55999755859375,149.63394165039062,14449400
2017-07-31,BABA,158.89999389648438,159.38999938964844,153.5,154.9499969482422,147.1552276611328,17782400
2017-08-01,BABA,156.25,156.61000061035156,153.8000030517578,154.72999572753906,146.94630432128906,12035300
2017-08-02,BABA,155.47000122070312,155.75,149.10000610351562,151.91000366210938,144.26817321777344,19529300
2017-08-03,BABA,152.10000610351562,153.8000030517578,149.60000610351562,153.32000732421875,145.60723876953125,12435400
2017-08-04,BABA,154.32000732421875,154.32000732421875,152.16000366210938,153.3300018310547,145.6167449951172,10035600
2017-08-07,BABA,154.8300018310547,158.99000549316406,154.3699951171875,158.83999633789062,150.84954833984375,15906400
2017-08-08,BABA,158.55999755859375,159.83999633789062,156.8000030517578,157.5,149.57696533203125,15447100
2017-08-09,BABA,156.0500030517578,157.7100067138672,155.1999969482422,157.49000549316406,149.5674591064453,11022600
2017-08-10,BABA,156.1999969482422,156.5,151.25,151.77000427246094,144.1352081298828,19298900
2017-08-11,BABA,150.50999450683594,152.57000732421875,147.5,151.6999969482422,144.0687255859375,22327400
2017-08-14,BABA,154.77000427246094,155.0800018310547,153.10000610351562,154.61000061035156,146.8323516845703,14601800
2017-08-15,BABA,155.74000549316406,158.32000732421875,154.0,157.75,149.81439208984375,18635700
2017-08-16,BABA,160.0,160.35000610351562,158.53500366210938,159.5,151.4763641357422,21318300
2017-08-17,BABA,166.1199951171875,168.0,163.50999450683594,163.9199981689453,155.6739959716797,56840300
2017-08-18,BABA,165.36000061035156,169.5,164.10000610351562,167.5,159.0738983154297,31492500
2017-08-21,BABA,168.2899932861328,170.60000610351562,166.97999572753906,169.25,160.7358856201172,22352300
2017-08-22,BABA,170.02000427246094,174.77000427246094,169.63999938964844,174.4600067138672,165.68380737304688,24481900
2017-08-23,BABA,172.89999389648438,176.22999572753906,172.75,175.8000030517578,166.9563751220703,21939000
2017-08-24,BABA,177.0,177.0,174.3000030517578,175.0,166.19662475585938,20795200
2017-08-25,BABA,174.8000030517578,174.94000244140625,171.11000061035156,171.74000549316406,163.1006317138672,24184700
2017-08-28,BABA,171.14999389648438,171.33999633789062,167.05999755859375,168.3000030517578,159.83367919921875,24615900
2017-08-29,BABA,165.14999389648438,169.22999572753906,164.35000610351562,167.41000366210938,158.9884490966797,19587300
2017-08-30,BABA,169.14999389648438,172.38999938964844,169.14999389648438,171.25,162.63528442382812,17770000
2017-08-31,BABA,172.5399932861328,172.89999389648438,170.25,171.74000549316406,163.1006317138672,16486800
2017-09-01,BABA,171.99000549316406,172.38600158691406,170.64999389648438,171.0399932861328,162.4358367919922,11166600
2017-09-05,BABA,169.47000122070312,171.92999267578125,168.73800659179688,169.9199981689453,161.37217712402344,14943600
2017-09-06,BABA,170.1699981689453,171.11000061035156,167.0,168.13999938964844,159.6817169189453,19988300
2017-09-07,BABA,169.25999450683594,170.97000122070312,168.0,170.47999572753906,161.9040069580078,15141900
2017-09-08,BABA,169.99000549316406,171.22000122070312,168.9199981689453,169.0,160.49844360351562,12345300
2017-09-11,BABA,171.5,174.1999969482422,171.5,174.05999755859375,165.30392456054688,18257900
2017-09-12,BABA,174.88999938964844,175.6199951171875,173.3699951171875,175.30999755859375,166.49102783203125,15629700
2017-09-13,BABA,175.75,179.10000610351562,175.55999755859375,178.97000122070312,169.9669189453125,22060700
2017-09-14,BABA,177.5399932861328,179.92999267578125,176.02000427246094,177.10000610351562,168.19097900390625,22827700
2017-09-15,BABA,177.89999389648438,179.75,176.6999969482422,176.6999969482422,167.8111114501953,26567600
2017-09-18,BABA,178.88999938964844,180.2899932861328,177.75,179.97999572753906,170.92611694335938,22919800
2017-09-19,BABA,180.69000244140625,180.8699951171875,179.25,180.07000732421875,171.01158142089844,14751900
2017-09-20,BABA,180.02000427246094,180.5,176.1510009765625,177.9499969482422,168.99822998046875,15396700
2017-09-21,BABA,178.0500030517578,178.86099243164062,175.3000030517578,177.38999938964844,168.4663848876953,14578800
2017-09-22,BABA,176.1999969482422,178.4199981689453,175.67999267578125,178.13999938964844,169.1786651611328,12749700
2017-09-25,BABA,176.47999572753906,177.0,167.5,169.58999633789062,161.05877685546875,34033700
2017-09-26,BABA,170.00999450683594,171.89999389648438,166.7899932861328,167.02000427246094,158.61805725097656,23696200
2017-09-27,BABA,169.83999633789062,171.9499969482422,169.4499969482422,170.99000549316406,162.3883514404297,19444200
2017-09-28,BABA,170.91000366210938,171.8800048828125,169.56700134277344,170.24000549316406,161.67608642578125,13957000
2017-09-29,BABA,171.11000061035156,173.5399932861328,170.74000549316406,172.7100067138672,164.02183532714844,13401800
2017-10-02,BABA,174.57000732421875,175.1300048828125,172.57000732421875,173.61000061035156,164.8765411376953,12563400
2017-10-03,BABA,176.05999755859375,178.77999877929688,173.61000061035156,178.55999755859375,169.57754516601562,16714600
2017-10-04,BABA,178.05999755859375,180.0,177.3000030517578,178.7100067138672,169.7200164794922,11420600
2017-10-05,BABA,179.0,179.72999572753906,176.02999877929688,178.88999938964844,169.89093017578125,11895300
2017-10-06,BABA,177.85000610351562,179.8699951171875,177.61000061035156,179.1999969482422,170.1853485107422,8749300
2017-10-09,BABA,178.97000122070312,183.1320037841797,178.75,182.08999633789062,172.92996215820312,15011600
2017-10-10,BABA,181.64999389648438,184.4600067138672,181.36000061035156,183.1199951171875,173.90814208984375,13201300
2017-10-11,BABA,183.0,184.6999969482422,182.6009979248047,184.69000244140625,175.399169921875,11974400
2017-10-12,BABA,184.0399932861328,184.38999938964844,180.34800720214844,180.52999877929688,171.44845581054688,15441200
2017-10-13,BABA,180.9600067138672,181.39999389648438,177.97000122070312,178.4499969482422,169.4730682373047,18107700
2017-10-16,BABA,180.0,180.0500030517578,178.50999450683594,179.55999755859375,170.52723693847656,12855900
2017-10-17,BABA,179.5800018310547,180.1199951171875,175.3000030517578,175.32000732421875,166.5005340576172,20132200
2017-10-18,BABA,177.08999633789062,180.0,176.27999877929688,179.61000061035156,170.57470703125,21736500
2017-10-19,BABA,177.00100708007812,179.61000061035156,175.4499969482422,177.92999267578125,168.97923278808594,13539000
2017-10-20,BABA,179.02000427246094,179.52000427246094,177.0800018310547,177.32000732421875,168.39993286132812,11953200
2017-10-23,BABA,177.8000030517578,178.00999450683594,173.0500030517578,173.1300048828125,164.4207000732422,17610900
2017-10-24,BABA,174.0,175.97999572753906,173.25999450683594,173.6999969482422,164.9620361328125,11946000
2017-10-25,BABA,174.69000244140625,175.44000244140625,169.3000030517578,170.22000122070312,161.65708923339844,18109400
2017-10-26,BABA,170.6199951171875,171.4499969482422,168.5800018310547,170.32000732421875,161.75205993652344,13527400
2017-10-27,BABA,173.19000244140625,177.0,171.11000061035156,176.14999389648438,167.2887725830078,19712600
2017-10-30,BABA,178.42999267578125,181.89999389648438,177.58999633789062,181.5800018310547,172.44561767578125,20219700
2017-10-31,BABA,183.57000732421875,185.1199951171875,181.81100463867188,184.88999938964844,175.58909606933594,21256700
2017-11-01,BABA,187.8800048828125,188.8800048828125,183.5800018310547,186.0800018310547,176.71923828125,28594700
2017-11-02,BABA,190.99000549316406,191.22000122070312,183.30999755859375,184.80999755859375,175.51312255859375,41239900
2017-11-03,BABA,186.50999450683594,186.92999267578125,182.05999755859375,183.2100067138672,173.99363708496094,19697300
2017-11-06,BABA,184.07000732421875,188.25,184.0,187.83999633789062,178.39071655273438,19873100
2017-11-07,BABA,189.5800018310547,189.86000061035156,187.0,188.50999450683594,179.02699279785156,17781000
2017-11-08,BABA,187.97999572753906,188.14999389648438,185.10000610351562,185.89999389648438,176.5482940673828,13944600
2017-11-09,BABA,184.2100067138672,185.1300048828125,181.0500030517578,185.1300048828125,175.81704711914062,19755600
2017-11-10,BABA,187.02999877929688,187.1699981689453,185.39999389648438,186.41000366210938,177.03265380859375,15031000
2017-11-13,BABA,186.77000427246094,187.8800048828125,184.0,184.5399932861328,175.25672912597656,17139100
2017-11-14,BABA,184.3000030517578,184.3800048828125,181.14999389648438,181.7899932861328,172.64503479003906,14475300
2017-11-15,BABA,179.3699951171875,181.8800048828125,176.73599243164062,181.47999572753906,172.35064697265625,16567000
2017-11-16,BABA,183.30999755859375,186.27000427246094,183.1199951171875,185.42999267578125,176.10194396972656,18389500
2017-11-17,BABA,185.9199981689453,186.5,184.6699981689453,185.1300048828125,175.81704711914062,13422700
2017-11-20,BABA,187.60000610351562,190.0,186.61099243164062,188.0,178.54266357421875,25992300
2017-11-21,BABA,190.35000610351562,191.55999755859375,188.8000030517578,190.89999389648438,181.29678344726562,19639500
2017-11-22,BABA,191.5399932861328,191.75,189.3699951171875,189.83999633789062,180.2900848388672,14417600
2017-11-24,BABA,189.38999938964844,191.6999969482422,188.6999969482422,191.19000244140625,181.5721893310547,9887300
2017-11-27,BABA,190.49000549316406,191.4499969482422,187.5500030517578,188.02999877929688,178.57115173339844,14952800
2017-11-28,BABA,188.8300018310547,189.10000610351562,186.5,186.69000244140625,177.29856872558594,13378100
2017-11-29,BABA,185.25,185.41000366210938,173.6199951171875,179.91000366210938,170.859619140625,40204100
2017-11-30,BABA,179.52999877929688,179.8000030517578,176.32000732421875,177.0800018310547,168.17201232910156,25851100
2017-12-01,BABA,175.27000427246094,179.8000030517578,173.8000030517578,174.61000061035156,165.8262481689453,26782300
2017-12-04,BABA,177.1999969482422,177.5800018310547,168.25999450683594,169.5800018310547,161.04928588867188,35895100
2017-12-05,BABA,165.27999877929688,172.9600067138672,164.25,168.9600067138672,160.46046447753906,31609900
2017-12-06,BABA,172.6300048828125,173.22999572753906,167.86500549316406,172.6300048828125,163.94586181640625,23897800
2017-12-07,BABA,175.2899932861328,175.82000732421875,172.25999450683594,174.47000122070312,165.6932830810547,15697900
2017-12-08,BABA,177.57000732421875,178.9600067138672,176.3699951171875,177.6199951171875,168.684814453125,23543400
2017-12-11,BABA,179.89999389648438,180.67999267578125,178.14999389648438,179.2899932861328,170.2707977294922,15626200
2017-12-12,BABA,174.63999938964844,178.16000366210938,173.77000427246094,174.63999938964844,165.854736328125,22656500
2017-12-13,BABA,175.19000244140625,177.6999969482422,174.3000030517578,176.47000122070312,167.59268188476562,18653400
2017-12-14,BABA,173.11000061035156,173.38999938964844,169.61000061035156,171.75,163.110107421875,32830000
2017-12-15,BABA,172.88999938964844,173.5500030517578,170.0,173.5500030517578,164.81956481933594,41356700
2017-12-18,BABA,174.60000610351562,174.6999969482422,172.3699951171875,173.3699951171875,164.64862060546875,17023300
2017-12-19,BABA,171.97000122070312,173.0,170.50999450683594,171.27999877929688,162.6637725830078,23936200
2017-12-20,BABA,171.7899932861328,172.89999389648438,170.8000030517578,172.63999938964844,163.95533752441406,17121400
2017-12-21,BABA,172.8000030517578,176.25,172.6510009765625,175.32000732421875,166.5005340576172,14812400
2017-12-22,BABA,175.83999633789062,176.66000366210938,175.0399932861328,176.2899932861328,167.42172241210938,12524700
2017-12-26,BABA,174.5500030517578,175.14999389648438,171.72999572753906,172.3300018310547,163.66094970703125,12913800
2017-12-27,BABA,172.2899932861328,173.8699951171875,171.72999572753906,172.97000122070312,164.26873779296875,10152300
2017-12-28,BABA,173.0399932861328,173.52999877929688,171.6699981689453,172.3000030517578,163.6324462890625,9508100
2017-12-29,BABA,172.27999877929688,173.6699981689453,171.1999969482422,172.42999267578125,163.7559051513672,9704600
2018-01-02,BABA,176.3990020751953,184.10000610351562,175.6999969482422,183.64999389648438,174.41146850585938,29916900
2018-01-03,BABA,185.19000244140625,185.63499450683594,181.39999389648438,184.0,174.74388122558594,20121900
2018-01-04,BABA,185.89999389648438,187.7469940185547,184.42999267578125,185.7100067138672,176.3678741455078,19473800
2018-01-05,BABA,187.1699981689453,190.75,186.30099487304688,190.6999969482422,181.10684204101562,18168300
2018-01-08,BABA,190.4600067138672,191.66000366210938,189.07000732421875,190.3300018310547,180.7554473876953,16230100
2018-01-09,BABA,191.1300048828125,192.49000549316406,188.0,190.8000030517578,181.20181274414062,19495100
2018-01-10,BABA,188.10000610351562,190.38999938964844,186.5800018310547,189.7899932861328,180.24261474609375,17943800
2018-01-11,BABA,189.72999572753906,190.42999267578125,188.10000610351562,188.75,179.25494384765625,12400400
2018-01-12,BABA,189.91000366210938,190.1999969482422,187.25,187.7899932861328,178.34320068359375,11789600
2018-01-16,BABA,190.39999389648438,191.74000549316406,181.75,182.39999389648438,173.224365234375,27428500
2018-01-17,BABA,183.3000030517578,184.8000030517578,179.32000732421875,183.8300018310547,174.5824432373047,21346500
2018-01-18,BABA,184.27999877929688,185.84500122070312,182.69000244140625,184.39999389648438,175.12374877929688,14190700
2018-01-19,BABA,185.14999389648438,185.23899841308594,182.8000030517578,184.0500030517578,174.79136657714844,15349300
2018-01-22,BABA,184.97500610351562,185.0399932861328,181.67999267578125,184.02000427246094,174.76287841796875,16016300
2018-01-23,BABA,185.27999877929688,192.39999389648438,183.5399932861328,192.27999877929688,182.6073455810547,31305900
2018-01-24,BABA,194.7100067138672,198.86000061035156,192.39999389648438,195.52999877929688,185.69386291503906,34497300
2018-01-25,BABA,196.33999633789062,199.58999633789062,194.10000610351562,198.3300018310547,188.35301208496094,23421600
2018-01-26,BABA,200.3300018310547,205.22999572753906,199.2100067138672,205.22000122070312,194.8964080810547,23768600
2018-01-29,BABA,204.8300018310547,205.69000244140625,201.82000732421875,203.00999450683594,192.79759216308594,21908600
2018-01-30,BABA,198.67999267578125,202.5399932861328,196.49000549316406,199.66000366210938,189.61610412597656,23377500
2018-01-31,BABA,202.82000732421875,206.1999969482422,202.8000030517578,204.2899932861328,194.01318359375,26982500
2018-02-01,BABA,192.75,199.49000549316406,191.13999938964844,192.22000122070312,182.55038452148438,52628900
2018-02-02,BABA,194.7899932861328,195.67999267578125,186.8000030517578,187.30999755859375,177.8873748779297,32233900
2018-02-05,BABA,183.6999969482422,190.47000122070312,179.89999389648438,180.52999877929688,171.44845581054688,31084000
2018-02-06,BABA,174.72000122070312,185.58999633789062,174.1699981689453,185.1699981689453,175.85501098632812,35804500
2018-02-07,BABA,183.5,186.8300018310547,180.3000030517578,180.3000030517578,171.23001098632812,19672100
2018-02-08,BABA,182.27000427246094,183.10000610351562,171.38999938964844,173.6999969482422,164.9620361328125,32051300
